patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
188,46,293.5,341.30555555555554,36.0,21.31370849898476,0.5122658164465136,1.546609138935167,160.66666666666666,2.1944444444444446,174.19444444444446
188,49,288.93939393939394,343.1515151515151,33.0,22.071067811865476,0.825321570516252,1.503022253572741,160.63636363636363,1.9393939393939394,169.3030303030303
188,53,258.96666666666664,346.0,30.0,19.071067811865476,0.6474009357026158,1.562486496646589,154.43333333333334,1.3,179.86666666666667
188,54,308.47826086956525,347.4347826086956,23.0,20.621320343559642,0.713672365272603,0.137434475180042,128.6086956521739,54.78260869565217,34.82608695652174
188,63,297.6875,347.9375,16.0,13.242640687119286,0.3702131226557593,0.7873897058823529,129.125,0.8125,99.5625
188,64,292.2307692307692,350.96153846153845,26.0,18.242640687119284,0.8089081037229487,0.7748154214696671,129.15384615384616,7.269230769230769,97.96153846153847
188,66,262.73214285714283,353.26785714285717,56.0,33.65685424949238,0.9618318109509454,0.8592092425205375,130.01785714285714,10.035714285714286,108.26785714285714
188,67,287.11764705882354,352.47058823529414,17.0,12.82842712474619,0.7071067811865476,0.47362534239559184,129.52941176470588,50.23529411764706,119.58823529411765
188,68,277.3181818181818,354.030303030303,66.0,38.72792206135785,0.9672766196486144,1.085896863147571,129.78787878787878,8.727272727272727,136.95454545454547
189,2,320.875,321.5625,16.0,12.863961030678928,0.5291913502762033,0.8029195501730104,128.875,19.375,101.625
189,6,308.29411764705884,323.7647058823529,17.0,14.863961030678928,0.5155439005077466,1.5534775685157025,159.64705882352942,2.235294117647059,175.58823529411765
189,10,317.5,326.1875,16.0,12.863961030678928,0.6646354064573197,0.4684256055363322,128.5,20.0625,59.375
189,25,303.1764705882353,332.7647058823529,17.0,13.071067811865476,0.5515413590396677,1.4723415667915856,160.88235294117646,2.235294117647059,165.7058823529412
189,33,297.9047619047619,337.23809523809524,42.0,25.384776310850235,0.7019289028301561,1.5113339453428432,161.28571428571428,2.0714285714285716,169.85714285714286
189,37,292.65,341.925,40.0,23.520815280171306,0.513299741878599,1.5483447904652055,160.65,2.175,174.4
189,42,308.47826086956525,347.4347826086956,23.0,20.621320343559642,0.713672365272603,0.137434475180042,128.6086956521739,54.78260869565217,34.82608695652174
189,48,297.6,348.06666666666666,15.0,12.65685424949238,0.608123999197552,0.7562728181468665,129.2,0.4666666666666667,95.6
189,49,291.61290322580646,351.16129032258067,31.0,20.242640687119284,0.8827956010887841,0.8050476063596768,129.09677419354838,17.096774193548388,101.80645161290323
189,54,347.55555555555554,372.94444444444446,18.0,14.035533905932738,0.3592328503446282,0.149116436698136,128.66666666666666,71.66666666666667,37.77777777777778
189,57,346.0,376.4375,16.0,13.071067811865474,0.5433667556476143,0.139227100153787,128.375,45.9375,35.3125
189,58,342.61538461538464,380.38461538461536,26.0,17.65685424949238,0.7482874533035639,0.20991871583300922,128.6153846153846,57.30769230769231,53.19230769230769
189,59,349.72727272727275,379.22727272727275,22.0,16.035533905932738,0.7604719354744917,0.18525144493058926,128.54545454545453,66.36363636363636,46.95454545454545
190,16,366.2121212121212,350.75757575757575,33.0,21.106601717798213,0.742805905450566,0.22768102541616228,128.06060606060606,10.909090909090908,28.90909090909091
190,18,361.5333333333333,351.3333333333333,15.0,11.65685424949238,0.7131795312507127,0.1039354094579008,128.0,6.0,13.2
190,21,354.5,365.7,20.0,15.65685424949238,0.8664694055586908,0.10039215686274511,128.0,13.5,12.75
190,26,347.8125,372.8125,16.0,12.242640687119284,0.6642297420901242,0.16781045751633986,128.75,80.625,42.5
190,27,352.85185185185185,371.6666666666667,27.0,19.071067811865476,0.7771111605923371,0.3205756570359928,128.2962962962963,27.77777777777778,40.666666666666664
190,28,352.375,376.0,16.0,12.242640687119284,0.6254581326049351,0.21706074586697424,128.625,38.4375,55.0
190,30,345.94444444444446,376.1666666666667,18.0,13.899494936611665,0.538427007563365,0.12373730901220331,128.33333333333334,40.833333333333336,31.38888888888889
190,31,349.44444444444446,379.5,18.0,15.278174593052023,0.7838166347968814,0.19201389778859979,128.55555555555554,65.27777777777777,48.666666666666664
190,32,342.61538461538464,380.38461538461536,26.0,17.65685424949238,0.7482874533035639,0.20991871583300922,128.6153846153846,57.30769230769231,53.19230769230769
191,16,366.2121212121212,350.75757575757575,33.0,21.106601717798213,0.742805905450566,0.22768102541616228,128.06060606060606,10.909090909090908,28.90909090909091
191,18,361.53333333333336,351.3333333333333,15.0,11.65685424949238,0.7131795312507127,0.1039354094579008,128.0,6.0,13.2
191,21,354.55,365.75,20.0,15.242640687119284,0.8376131320083399,0.10039215686274511,128.0,13.5,12.75
